sim_year,agent_gender,agent_age,mortality_rate
2047,male,46,0.0016
2047,male,47,0.0016
2047,male,48,0.0016
2047,male,49,0.0016
2047,male,50,0.0027
2047,male,51,0.0027
2047,male,52,0.0027
2047,male,53,0.0027
2047,male,54,0.0027
2047,male,55,0.0046
2047,male,56,0.0046
2047,male,57,0.0046
2047,male,58,0.0046
2047,male,59,0.0046
2047,male,60,0.0072
2047,male,61,0.0072
2047,male,62,0.0072
2047,male,63,0.0072
2047,male,64,0.0072
2047,male,65,0.0114
2047,male,66,0.0114
2047,male,67,0.0114
2047,male,68,0.0114
2047,male,69,0.0114
2047,male,70,0.0205
2047,male,71,0.0205
2047,male,72,0.0205
2047,male,73,0.0205
2047,male,74,0.0205
2047,male,75,0.0347
2047,male,76,0.0347
2047,male,77,0.0347
2047,male,78,0.0347
2047,male,79,0.0347
2047,male,80,0.0595
2047,male,81,0.0595
2047,male,82,0.0595
2047,male,83,0.0595
2047,male,84,0.0595
2047,male,85,0.1214
2048,male,0,0.0001
2048,male,1,0.0001
2048,male,2,0.0001
2048,male,3,0.0001
2048,male,4,0.0001
2048,male,5,0.0001
2048,male,6,0.0001
2048,male,7,0.0001
2048,male,8,0.0001
2048,male,9,0.0001
2048,male,10,0.0001
2048,male,11,0.0001
2048,male,12,0.0001
2048,male,13,0.0001
2048,male,14,0.0001
2048,male,15,0.0002
2048,male,16,0.0002
2048,male,17,0.0002
2048,male,18,0.0002
2048,male,19,0.0002
2048,male,20,0.0003
2048,male,21,0.0003
2048,male,22,0.0003
2048,male,23,0.0003
2048,male,24,0.0003
2048,male,25,0.0003
2048,male,26,0.0003
2048,male,27,0.0003
2048,male,28,0.0003
2048,male,29,0.0003
2048,male,30,0.0004
2048,male,31,0.0004
2048,male,32,0.0004
2048,male,33,0.0004
2048,male,34,0.0004
2048,male,35,0.0006
2048,male,36,0.0006
2048,male,37,0.0006
2048,male,38,0.0006
2048,male,39,0.0006
2048,male,40,0.0009
2048,male,41,0.0009
2048,male,42,0.0009
2048,male,43,0.0009
2048,male,44,0.0009
2048,male,45,0.0016
2048,male,46,0.0016
2048,male,47,0.0016
2048,male,48,0.0016
2048,male,49,0.0016
2048,male,50,0.0027
2048,male,51,0.0027
2048,male,52,0.0027
2048,male,53,0.0027
2048,male,54,0.0027
2048,male,55,0.0046
2048,male,56,0.0046
2048,male,57,0.0046
2048,male,58,0.0046
2048,male,59,0.0046
2048,male,60,0.0072
2048,male,61,0.0072
2048,male,62,0.0072
2048,male,63,0.0072
2048,male,64,0.0072
2048,male,65,0.0114
2048,male,66,0.0114
2048,male,67,0.0114
2048,male,68,0.0114
2048,male,69,0.0114
2048,male,70,0.0205
2048,male,71,0.0205
2048,male,72,0.0205
2048,male,73,0.0205
2048,male,74,0.0205
2048,male,75,0.0347
2048,male,76,0.0347
2048,male,77,0.0347
2048,male,78,0.0347
2048,male,79,0.0347
2048,male,80,0.0595
2048,male,81,0.0595
2048,male,82,0.0595
2048,male,83,0.0595
2048,male,84,0.0595
2048,male,85,0.1214
2049,male,0,0.0001
2049,male,1,0.0001
2049,male,2,0.0001
2049,male,3,0.0001
2049,male,4,0.0001
2049,male,5,0.0001
2049,male,6,0.0001
2049,male,7,0.0001
2049,male,8,0.0001
2049,male,9,0.0001
2049,male,10,0.0001
2049,male,11,0.0001
2049,male,12,0.0001
2049,male,13,0.0001
2049,male,14,0.0001
2049,male,15,0.0002
2049,male,16,0.0002
2049,male,17,0.0002
2049,male,18,0.0002
2049,male,19,0.0002
2049,male,20,0.0003
2049,male,21,0.0003
2049,male,22,0.0003
2049,male,23,0.0003
2049,male,24,0.0003
2049,male,25,0.0003
2049,male,26,0.0003
2049,male,27,0.0003
2049,male,28,0.0003
2049,male,29,0.0003
2049,male,30,0.0004
2049,male,31,0.0004
2049,male,32,0.0004
2049,male,33,0.0004
2049,male,34,0.0004
2049,male,35,0.0006
2049,male,36,0.0006
2049,male,37,0.0006
2049,male,38,0.0006
2049,male,39,0.0006
2049,male,40,0.0009
2049,male,41,0.0009
2049,male,42,0.0009
2049,male,43,0.0009
2049,male,44,0.0009
2049,male,45,0.0016
2049,male,46,0.0016
2049,male,47,0.0016
2049,male,48,0.0016
2049,male,49,0.0016
2049,male,50,0.0027
2049,male,51,0.0027
2049,male,52,0.0027
2049,male,53,0.0027
2049,male,54,0.0027
2049,male,55,0.0046
2049,male,56,0.0046
2049,male,57,0.0046
2049,male,58,0.0046
2049,male,59,0.0046
2049,male,60,0.0072
2049,male,61,0.0072
2049,male,62,0.0072
2049,male,63,0.0072
2049,male,64,0.0072
2049,male,65,0.0114
2049,male,66,0.0114
2049,male,67,0.0114
2049,male,68,0.0114
2049,male,69,0.0114
2049,male,70,0.0205
2049,male,71,0.0205
2049,male,72,0.0205
2049,male,73,0.0205
2049,male,74,0.0205
2049,male,75,0.0347
2049,male,76,0.0347
2049,male,77,0.0347
2049,male,78,0.0347
2049,male,79,0.0347
2049,male,80,0.0595
2049,male,81,0.0595
2049,male,82,0.0595
2049,male,83,0.0595
2049,male,84,0.0595
2049,male,85,0.1214
2050,male,0,0.0001
2050,male,1,0.0001
2050,male,2,0.0001
2050,male,3,0.0001
2050,male,4,0.0001
2050,male,5,0.0001
2050,male,6,0.0001
2050,male,7,0.0001
2050,male,8,0.0001
2050,male,9,0.0001
2050,male,10,0.0001
2050,male,11,0.0001
2050,male,12,0.0001
2050,male,13,0.0001
2050,male,14,0.0001
2050,male,15,0.0002
2050,male,16,0.0002
2050,male,17,0.0002
2050,male,18,0.0002
2050,male,19,0.0002
2050,male,20,0.0003
2050,male,21,0.0003
2050,male,22,0.0003
2050,male,23,0.0003
2050,male,24,0.0003
2050,male,25,0.0003
2050,male,26,0.0003
2050,male,27,0.0003
2050,male,28,0.0003
2050,male,29,0.0003
2050,male,30,0.0004
2050,male,31,0.0004
2050,male,32,0.0004
2050,male,33,0.0004
2050,male,34,0.0004
2050,male,35,0.0006
2050,male,36,0.0006
2050,male,37,0.0006
2050,male,38,0.0006
2050,male,39,0.0006
2050,male,40,0.0009
2050,male,41,0.0009
2050,male,42,0.0009
2050,male,43,0.0009
2050,male,44,0.0009
2050,male,45,0.0016
2050,male,46,0.0016
2050,male,47,0.0016
2050,male,48,0.0016
2050,male,49,0.0016
2050,male,50,0.0027
2050,male,51,0.0027
2050,male,52,0.0027
2050,male,53,0.0027
2050,male,54,0.0027
2050,male,55,0.0046
2050,male,56,0.0046
2050,male,57,0.0046
2050,male,58,0.0046
2050,male,59,0.0046
2050,male,60,0.0072
2050,male,61,0.0072
2050,male,62,0.0072
2050,male,63,0.0072
2050,male,64,0.0072
2050,male,65,0.0114
2050,male,66,0.0114
2050,male,67,0.0114
2050,male,68,0.0114
2050,male,69,0.0114
2050,male,70,0.0205
2050,male,71,0.0205
2050,male,72,0.0205
2050,male,73,0.0205
2050,male,74,0.0205
2050,male,75,0.0347
2050,male,76,0.0347
2050,male,77,0.0347
2050,male,78,0.0347
2050,male,79,0.0347
2050,male,80,0.0595
2050,male,81,0.0595
2050,male,82,0.0595
2050,male,83,0.0595
2050,male,84,0.0595
2050,male,85,0.1214
2024,female,0,0.0001
2024,female,1,0.0001
2024,female,2,0.0001
2024,female,3,0.0001
2024,female,4,0.0001
2024,female,5,0.0001
2024,female,6,0.0001
2024,female,7,0.0001
2024,female,8,0.0001
2024,female,9,0.0001
2024,female,10,0.0001
2024,female,11,0.0001
2024,female,12,0.0001
2024,female,13,0.0001
2024,female,14,0.0001
2024,female,15,0.0001
2024,female,16,0.0001
2024,female,17,0.0001
2024,female,18,0.0001
2024,female,19,0.0001
2024,female,20,0.0001
2024,female,21,0.0001
2024,female,22,0.0001
2024,female,23,0.0001
2024,female,24,0.0001
2024,female,25,0.0002
2024,female,26,0.0002
2024,female,27,0.0002
2024,female,28,0.0002
2024,female,29,0.0002
2024,female,30,0.0003
2024,female,31,0.0003
2024,female,32,0.0003
2024,female,33,0.0003
2024,female,34,0.0003
2024,female,35,0.0003
2024,female,36,0.0003
2024,female,37,0.0003
2024,female,38,0.0003
2024,female,39,0.0003
2024,female,40,0.0005
2024,female,41,0.0005
2024,female,42,0.0005
2024,female,43,0.0005
2024,female,44,0.0005
2024,female,45,0.001
2024,female,46,0.001
2024,female,47,0.001
2024,female,48,0.001
2024,female,49,0.001
2024,female,50,0.0016
2024,female,51,0.0016
2024,female,52,0.0016
2024,female,53,0.0016
2024,female,54,0.0016
2024,female,55,0.0026
2024,female,56,0.0026
2024,female,57,0.0026
2024,female,58,0.0026
2024,female,59,0.0026
2024,female,60,0.0038
2024,female,61,0.0038
2024,female,62,0.0038
2024,female,63,0.0038
2024,female,64,0.0038
2024,female,65,0.0058
2024,female,66,0.0058
2024,female,67,0.0058
2024,female,68,0.0058
2024,female,69,0.0058
2024,female,70,0.0102
2024,female,71,0.0102
2024,female,72,0.0102
2024,female,73,0.0102
2024,female,74,0.0102
2024,female,75,0.0199
2024,female,76,0.0199
2024,female,77,0.0199
2024,female,78,0.0199
2024,female,79,0.0199
2024,female,80,0.0382
2024,female,81,0.0382
2024,female,82,0.0382
2024,female,83,0.0382
2024,female,84,0.0382
2024,female,85,0.0984
2025,female,0,0.0001
2025,female,1,0.0001
2025,female,2,0.0001
2025,female,3,0.0001
2025,female,4,0.0001
2025,female,5,0.0001
2025,female,6,0.0001
2025,female,7,0.0001
2025,female,8,0.0001
2025,female,9,0.0001
2025,female,10,0.0001
2025,female,11,0.0001
2025,female,12,0.0001
2025,female,13,0.0001
2025,female,14,0.0001
2025,female,15,0.0001
2025,female,16,0.0001
2025,female,17,0.0001
2025,female,18,0.0001
2025,female,19,0.0001
2025,female,20,0.0001
2025,female,21,0.0001
2025,female,22,0.0001
2025,female,23,0.0001
2025,female,24,0.0001
2025,female,25,0.0002
2025,female,26,0.0002
2025,female,27,0.0002
2025,female,28,0.0002
2025,female,29,0.0002
2025,female,30,0.0003
2025,female,31,0.0003
2025,female,32,0.0003
2025,female,33,0.0003
2025,female,34,0.0003
2025,female,35,0.0003
2025,female,36,0.0003
2025,female,37,0.0003
2025,female,38,0.0003
2025,female,39,0.0003
2025,female,40,0.0005
2025,female,41,0.0005
2025,female,42,0.0005
2025,female,43,0.0005
2025,female,44,0.0005
2025,female,45,0.0009
2025,female,46,0.0009
2025,female,47,0.0009
2025,female,48,0.0009
2025,female,49,0.0009
2025,female,50,0.0016
2025,female,51,0.0016
2025,female,52,0.0016
2025,female,53,0.0016
2025,female,54,0.0016
2025,female,55,0.0026
2025,female,56,0.0026
2025,female,57,0.0026
2025,female,58,0.0026
2025,female,59,0.0026
2025,female,60,0.0038
2025,female,61,0.0038
2025,female,62,0.0038
2025,female,63,0.0038
2025,female,64,0.0038
2025,female,65,0.0058
2025,female,66,0.0058
2025,female,67,0.0058
2025,female,68,0.0058
2025,female,69,0.0058
2025,female,70,0.0101
2025,female,71,0.0101
2025,female,72,0.0101
2025,female,73,0.0101
2025,female,74,0.0101
2025,female,75,0.0198
2025,female,76,0.0198
2025,female,77,0.0198
2025,female,78,0.0198
2025,female,79,0.0198
2025,female,80,0.0381
2025,female,81,0.0381
2025,female,82,0.0381
2025,female,83,0.0381
2025,female,84,0.0381
2025,female,85,0.0983
2026,female,0,0.0001
2026,female,1,0.0001
2026,female,2,0.0001
2026,female,3,0.0001
2026,female,4,0.0001
2026,female,5,0.0001
2026,female,6,0.0001
2026,female,7,0.0001
2026,female,8,0.0001
2026,female,9,0.0001
2026,female,10,0.0001
2026,female,11,0.0001
2026,female,12,0.0001
2026,female,13,0.0001
2026,female,14,0.0001
2026,female,15,0.0001
2026,female,16,0.0001
2026,female,17,0.0001
2026,female,18,0.0001
2026,female,19,0.0001
2026,female,20,0.0001
2026,female,21,0.0001
2026,female,22,0.0001
2026,female,23,0.0001
2026,female,24,0.0001
2026,female,25,0.0002
2026,female,26,0.0002
2026,female,27,0.0002
2026,female,28,0.0002
2026,female,29,0.0002
2026,female,30,0.0003
2026,female,31,0.0003
2026,female,32,0.0003
2026,female,33,0.0003
2026,female,34,0.0003
2026,female,35,0.0003
2026,female,36,0.0003
2026,female,37,0.0003
2026,female,38,0.0003
2026,female,39,0.0003
2026,female,40,0.0005
2026,female,41,0.0005
2026,female,42,0.0005
2026,female,43,0.0005
2026,female,44,0.0005
2026,female,45,0.0009
2026,female,46,0.0009
2026,female,47,0.0009
2026,female,48,0.0009
2026,female,49,0.0009
2026,female,50,0.0016
2026,female,51,0.0016
2026,female,52,0.0016
2026,female,53,0.0016
2026,female,54,0.0016
2026,female,55,0.0026
2026,female,56,0.0026
2026,female,57,0.0026
2026,female,58,0.0026
2026,female,59,0.0026
2026,female,60,0.0037
2026,female,61,0.0037
2026,female,62,0.0037
2026,female,63,0.0037
2026,female,64,0.0037
2026,female,65,0.0057
2026,female,66,0.0057
2026,female,67,0.0057
2026,female,68,0.0057
2026,female,69,0.0057
2026,female,70,0.0101
2026,female,71,0.0101
2026,female,72,0.0101
2026,female,73,0.0101
2026,female,74,0.0101
2026,female,75,0.0198
2026,female,76,0.0198
2026,female,77,0.0198
2026,female,78,0.0198
2026,female,79,0.0198
2026,female,80,0.0381
2026,female,81,0.0381
2026,female,82,0.0381
2026,female,83,0.0381
2026,female,84,0.0381
2026,female,85,0.0982
2027,female,0,0.0001
2027,female,1,0.0001
2027,female,2,0.0001
2027,female,3,0.0001
2027,female,4,0.0001
2027,female,5,0.0001
2027,female,6,0.0001
2027,female,7,0.0001
2027,female,8,0.0001
2027,female,9,0.0001
2027,female,10,0.0001
2027,female,11,0.0001
2027,female,12,0.0001
2027,female,13,0.0001
2027,female,14,0.0001
2027,female,15,0.0001
2027,female,16,0.0001
2027,female,17,0.0001
2027,female,18,0.0001
2027,female,19,0.0001
2027,female,20,0.0001
2027,female,21,0.0001
2027,female,22,0.0001
2027,female,23,0.0001
2027,female,24,0.0001
2027,female,25,0.0002
2027,female,26,0.0002
2027,female,27,0.0002
2027,female,28,0.0002
2027,female,29,0.0002
2027,female,30,0.0003
2027,female,31,0.0003
2027,female,32,0.0003
2027,female,33,0.0003
2027,female,34,0.0003
2027,female,35,0.0003
2027,female,36,0.0003
2027,female,37,0.0003
2027,female,38,0.0003
2027,female,39,0.0003
2027,female,40,0.0005
2027,female,41,0.0005
2027,female,42,0.0005
2027,female,43,0.0005
2027,female,44,0.0005
2027,female,45,0.0009
2027,female,46,0.0009
2027,female,47,0.0009
2027,female,48,0.0009
2027,female,49,0.0009
2027,female,50,0.0016
2027,female,51,0.0016
2027,female,52,0.0016
2027,female,53,0.0016
2027,female,54,0.0016
2027,female,55,0.0026
2027,female,56,0.0026
2027,female,57,0.0026
2027,female,58,0.0026
2027,female,59,0.0026
2027,female,60,0.0037
2027,female,61,0.0037
2027,female,62,0.0037
2027,female,63,0.0037
2027,female,64,0.0037
2027,female,65,0.0057
2027,female,66,0.0057
2027,female,67,0.0057
2027,female,68,0.0057
2027,female,69,0.0057
2027,female,70,0.0101
2027,female,71,0.0101
2027,female,72,0.0101
2027,female,73,0.0101
2027,female,74,0.0101
2027,female,75,0.0198
2027,female,76,0.0198
2027,female,77,0.0198
2027,female,78,0.0198
2027,female,79,0.0198
2027,female,80,0.038
2027,female,81,0.038
2027,female,82,0.038
2027,female,83,0.038
2027,female,84,0.038
2027,female,85,0.0982
2028,female,0,0.0001
2028,female,1,0.0001
2028,female,2,0.0001
2028,female,3,0.0001
2028,female,4,0.0001
2028,female,5,0.0001
2028,female,6,0.0001
2028,female,7,0.0001
2028,female,8,0.0001
2028,female,9,0.0001
2028,female,10,0.0001
2028,female,11,0.0001
2028,female,12,0.0001
2028,female,13,0.0001
2028,female,14,0.0001
2028,female,15,0.0001
2028,female,16,0.0001
2028,female,17,0.0001
2028,female,18,0.0001
2028,female,19,0.0001
2028,female,20,0.0001
2028,female,21,0.0001
2028,female,22,0.0001
2028,female,23,0.0001
2028,female,24,0.0001
2028,female,25,0.0002
2028,female,26,0.0002
2028,female,27,0.0002
2028,female,28,0.0002
2028,female,29,0.0002
2028,female,30,0.0003
2028,female,31,0.0003
2028,female,32,0.0003
2028,female,33,0.0003
2028,female,34,0.0003
2028,female,35,0.0003
2028,female,36,0.0003
2028,female,37,0.0003
2028,female,38,0.0003
2028,female,39,0.0003
2028,female,40,0.0005
2028,female,41,0.0005
2028,female,42,0.0005
2028,female,43,0.0005
2028,female,44,0.0005
2028,female,45,0.0009
2028,female,46,0.0009
2028,female,47,0.0009
2028,female,48,0.0009
2028,female,49,0.0009
2028,female,50,0.0016
2028,female,51,0.0016
2028,female,52,0.0016
2028,female,53,0.0016
2028,female,54,0.0016
2028,female,55,0.0026
2028,female,56,0.0026
2028,female,57,0.0026
2028,female,58,0.0026
2028,female,59,0.0026
2028,female,60,0.0037
2028,female,61,0.0037
2028,female,62,0.0037
2028,female,63,0.0037
2028,female,64,0.0037
2028,female,65,0.0057
2028,female,66,0.0057
2028,female,67,0.0057
2028,female,68,0.0057
2028,female,69,0.0057
2028,female,70,0.0101
2028,female,71,0.0101
2028,female,72,0.0101
2028,female,73,0.0101
2028,female,74,0.0101
2028,female,75,0.0197
2028,female,76,0.0197
2028,female,77,0.0197
2028,female,78,0.0197
2028,female,79,0.0197
2028,female,80,0.038
2028,female,81,0.038
2028,female,82,0.038
2028,female,83,0.038
2028,female,84,0.038
2028,female,85,0.0982
2029,female,0,0.0001
2029,female,1,0.0001
2029,female,2,0.0001
2029,female,3,0.0001
2029,female,4,0.0001
2029,female,5,0.0001
2029,female,6,0.0001
2029,female,7,0.0001
2029,female,8,0.0001
2029,female,9,0.0001
2029,female,10,0.0001
2029,female,11,0.0001
2029,female,12,0.0001
2029,female,13,0.0001
2029,female,14,0.0001
2029,female,15,0.0001
2029,female,16,0.0001
2029,female,17,0.0001
2029,female,18,0.0001
2029,female,19,0.0001
2029,female,20,0.0001
2029,female,21,0.0001
2029,female,22,0.0001
2029,female,23,0.0001
2029,female,24,0.0001
2029,female,25,0.0002
2029,female,26,0.0002
2029,female,27,0.0002
2029,female,28,0.0002
2029,female,29,0.0002
2029,female,30,0.0003
2029,female,31,0.0003
2029,female,32,0.0003
2029,female,33,0.0003
2029,female,34,0.0003
2029,female,35,0.0003
2029,female,36,0.0003
2029,female,37,0.0003
2029,female,38,0.0003
2029,female,39,0.0003
2029,female,40,0.0005
2029,female,41,0.0005
2029,female,42,0.0005
2029,female,43,0.0005
2029,female,44,0.0005
2029,female,45,0.0009
2029,female,46,0.0009
2029,female,47,0.0009
2029,female,48,0.0009
2029,female,49,0.0009
2029,female,50,0.0016
2029,female,51,0.0016
2029,female,52,0.0016
2029,female,53,0.0016
2029,female,54,0.0016
2029,female,55,0.0026
2029,female,56,0.0026
2029,female,57,0.0026
2029,female,58,0.0026
2029,female,59,0.0026
2029,female,60,0.0037
2029,female,61,0.0037
2029,female,62,0.0037
2029,female,63,0.0037
2029,female,64,0.0037
2029,female,65,0.0057
2029,female,66,0.0057
2029,female,67,0.0057
2029,female,68,0.0057
2029,female,69,0.0057
2029,female,70,0.0101
2029,female,71,0.0101
2029,female,72,0.0101
2029,female,73,0.0101
2029,female,74,0.0101
2029,female,75,0.0197
2029,female,76,0.0197
2029,female,77,0.0197
2029,female,78,0.0197
2029,female,79,0.0197
2029,female,80,0.038
2029,female,81,0.038
2029,female,82,0.038
2029,female,83,0.038
2029,female,84,0.038
2029,female,85,0.0981
2030,female,0,0.0001
2030,female,1,0.0001
2030,female,2,0.0001
2030,female,3,0.0001
2030,female,4,0.0001
2030,female,5,0.0001
2030,female,6,0.0001
2030,female,7,0.0001
2030,female,8,0.0001
2030,female,9,0.0001
2030,female,10,0.0001
2030,female,11,0.0001
2030,female,12,0.0001
2030,female,13,0.0001
2030,female,14,0.0001
2030,female,15,0.0001
2030,female,16,0.0001
2030,female,17,0.0001
2030,female,18,0.0001
2030,female,19,0.0001
2030,female,20,0.0001
2030,female,21,0.0001
2030,female,22,0.0001
2030,female,23,0.0001
2030,female,24,0.0001
2030,female,25,0.0002
2030,female,26,0.0002
2030,female,27,0.0002
2030,female,28,0.0002
2030,female,29,0.0002
2030,female,30,0.0003
2030,female,31,0.0003
2030,female,32,0.0003
2030,female,33,0.0003
2030,female,34,0.0003
2030,female,35,0.0003
2030,female,36,0.0003
2030,female,37,0.0003
2030,female,38,0.0003
2030,female,39,0.0003
2030,female,40,0.0005
2030,female,41,0.0005
2030,female,42,0.0005
2030,female,43,0.0005
2030,female,44,0.0005
2030,female,45,0.0009
2030,female,46,0.0009
2030,female,47,0.0009
2030,female,48,0.0009
2030,female,49,0.0009
2030,female,50,0.0016
2030,female,51,0.0016
2030,female,52,0.0016
2030,female,53,0.0016
2030,female,54,0.0016
2030,female,55,0.0026
2030,female,56,0.0026
2030,female,57,0.0026
2030,female,58,0.0026
2030,female,59,0.0026
2030,female,60,0.0037
2030,female,61,0.0037
2030,female,62,0.0037
2030,female,63,0.0037
2030,female,64,0.0037
2030,female,65,0.0057
2030,female,66,0.0057
2030,female,67,0.0057
2030,female,68,0.0057
2030,female,69,0.0057
2030,female,70,0.0101
2030,female,71,0.0101
2030,female,72,0.0101
2030,female,73,0.0101
2030,female,74,0.0101
2030,female,75,0.0197
2030,female,76,0.0197
2030,female,77,0.0197
2030,female,78,0.0197
2030,female,79,0.0197
2030,female,80,0.0379
2030,female,81,0.0379
2030,female,82,0.0379
2030,female,83,0.0379
2030,female,84,0.0379
2030,female,85,0.0981
2031,female,0,0.0001
2031,female,1,0.0001
2031,female,2,0.0001
2031,female,3,0.0001
2031,female,4,0.0001
2031,female,5,0.0001
2031,female,6,0.0001
2031,female,7,0.0001
2031,female,8,0.0001
2031,female,9,0.0001
2031,female,10,0.0001
2031,female,11,0.0001
2031,female,12,0.0001
2031,female,13,0.0001
2031,female,14,0.0001
2031,female,15,0.0001
2031,female,16,0.0001
2031,female,17,0.0001
2031,female,18,0.0001
2031,female,19,0.0001
2031,female,20,0.0001
2031,female,21,0.0001
2031,female,22,0.0001
2031,female,23,0.0001
2031,female,24,0.0001
2031,female,25,0.0002
2031,female,26,0.0002
2031,female,27,0.0002
2031,female,28,0.0002
2031,female,29,0.0002
2031,female,30,0.0003
2031,female,31,0.0003
2031,female,32,0.0003
2031,female,33,0.0003
2031,female,34,0.0003
2031,female,35,0.0003
2031,female,36,0.0003
2031,female,37,0.0003
2031,female,38,0.0003
2031,female,39,0.0003
2031,female,40,0.0005
2031,female,41,0.0005
2031,female,42,0.0005
2031,female,43,0.0005
2031,female,44,0.0005
2031,female,45,0.0009
2031,female,46,0.0009
2031,female,47,0.0009
2031,female,48,0.0009
2031,female,49,0.0009
2031,female,50,0.0016
2031,female,51,0.0016
2031,female,52,0.0016
2031,female,53,0.0016
2031,female,54,0.0016
2031,female,55,0.0026
2031,female,56,0.0026
2031,female,57,0.0026
2031,female,58,0.0026
2031,female,59,0.0026
2031,female,60,0.0037
2031,female,61,0.0037
2031,female,62,0.0037
2031,female,63,0.0037
2031,female,64,0.0037
2031,female,65,0.0057
2031,female,66,0.0057
2031,female,67,0.0057
2031,female,68,0.0057
2031,female,69,0.0057
2031,female,70,0.01
2031,female,71,0.01
2031,female,72,0.01
2031,female,73,0.01
2031,female,74,0.01
2031,female,75,0.0197
2031,female,76,0.0197
2031,female,77,0.0197
2031,female,78,0.0197
2031,female,79,0.0197
2031,female,80,0.0379
2031,female,81,0.0379
2031,female,82,0.0379
2031,female,83,0.0379
2031,female,84,0.0379
2031,female,85,0.0981
2032,female,0,0.0001
2032,female,1,0.0001
2032,female,2,0.0001
2032,female,3,0.0001
2032,female,4,0.0001
2032,female,5,0.0001
2032,female,6,0.0001
2032,female,7,0.0001
2032,female,8,0.0001
2032,female,9,0.0001
2032,female,10,0.0001
2032,female,11,0.0001
2032,female,12,0.0001
2032,female,13,0.0001
2032,female,14,0.0001
2032,female,15,0.0001
2032,female,16,0.0001
2032,female,17,0.0001
2032,female,18,0.0001
2032,female,19,0.0001
2032,female,20,0.0001
2032,female,21,0.0001
2032,female,22,0.0001
2032,female,23,0.0001
2032,female,24,0.0001
2032,female,25,0.0002
2032,female,26,0.0002
2032,female,27,0.0002
2032,female,28,0.0002
2032,female,29,0.0002
2032,female,30,0.0003
2032,female,31,0.0003
2032,female,32,0.0003
2032,female,33,0.0003
2032,female,34,0.0003
2032,female,35,0.0003
2032,female,36,0.0003
2032,female,37,0.0003
2032,female,38,0.0003
2032,female,39,0.0003
2032,female,40,0.0005
2032,female,41,0.0005
2032,female,42,0.0005
2032,female,43,0.0005
2032,female,44,0.0005
2032,female,45,0.0009
2032,female,46,0.0009
2032,female,47,0.0009
2032,female,48,0.0009
2032,female,49,0.0009
2032,female,50,0.0016
2032,female,51,0.0016
2032,female,52,0.0016
2032,female,53,0.0016
2032,female,54,0.0016
2032,female,55,0.0026
2032,female,56,0.0026
2032,female,57,0.0026
2032,female,58,0.0026
2032,female,59,0.0026
2032,female,60,0.0037
2032,female,61,0.0037
2032,female,62,0.0037
2032,female,63,0.0037
2032,female,64,0.0037
2032,female,65,0.0057
2032,female,66,0.0057
2032,female,67,0.0057
2032,female,68,0.0057
2032,female,69,0.0057
2032,female,70,0.01
2032,female,71,0.01
2032,female,72,0.01
2032,female,73,0.01
2032,female,74,0.01
2032,female,75,0.0197
2032,female,76,0.0197
2032,female,77,0.0197
2032,female,78,0.0197
2032,female,79,0.0197
2032,female,80,0.0379
2032,female,81,0.0379
2032,female,82,0.0379
2032,female,83,0.0379
2032,female,84,0.0379
2032,female,85,0.0981
2033,female,0,0.0001
2033,female,1,0.0001
2033,female,2,0.0001
2033,female,3,0.0001
2033,female,4,0.0001
2033,female,5,0.0001
2033,female,6,0.0001
2033,female,7,0.0001
2033,female,8,0.0001
2033,female,9,0.0001
2033,female,10,0.0001
2033,female,11,0.0001
2033,female,12,0.0001
2033,female,13,0.0001
2033,female,14,0.0001
2033,female,15,0.0001
2033,female,16,0.0001
2033,female,17,0.0001
2033,female,18,0.0001
2033,female,19,0.0001
2033,female,20,0.0001
2033,female,21,0.0001
2033,female,22,0.0001
2033,female,23,0.0001
2033,female,24,0.0001
2033,female,25,0.0002
2033,female,26,0.0002
2033,female,27,0.0002
2033,female,28,0.0002
2033,female,29,0.0002
2033,female,30,0.0003
2033,female,31,0.0003
2033,female,32,0.0003
2033,female,33,0.0003
2033,female,34,0.0003
2033,female,35,0.0003
2033,female,36,0.0003
2033,female,37,0.0003
2033,female,38,0.0003
2033,female,39,0.0003
2033,female,40,0.0005
2033,female,41,0.0005
2033,female,42,0.0005
2033,female,43,0.0005
2033,female,44,0.0005
2033,female,45,0.0009
2033,female,46,0.0009
2033,female,47,0.0009
2033,female,48,0.0009
2033,female,49,0.0009
2033,female,50,0.0016
2033,female,51,0.0016
2033,female,52,0.0016
2033,female,53,0.0016
2033,female,54,0.0016
2033,female,55,0.0026
2033,female,56,0.0026
2033,female,57,0.0026
2033,female,58,0.0026
2033,female,59,0.0026
2033,female,60,0.0037
2033,female,61,0.0037
2033,female,62,0.0037
2033,female,63,0.0037
2033,female,64,0.0037
2033,female,65,0.0057
2033,female,66,0.0057
2033,female,67,0.0057
2033,female,68,0.0057
2033,female,69,0.0057
2033,female,70,0.01
2033,female,71,0.01
2033,female,72,0.01
2033,female,73,0.01
2033,female,74,0.01
2033,female,75,0.0197
2033,female,76,0.0197
2033,female,77,0.0197
2033,female,78,0.0197
2033,female,79,0.0197
2033,female,80,0.0379
2033,female,81,0.0379
2033,female,82,0.0379
2033,female,83,0.0379
2033,female,84,0.0379
2033,female,85,0.0981
2034,female,0,0.0001
2034,female,1,0.0001
2034,female,2,0.0001
2034,female,3,0.0001
2034,female,4,0.0001
2034,female,5,0.0001
2034,female,6,0.0001
2034,female,7,0.0001
2034,female,8,0.0001
